date,equity,n
2021-02-15,1190043.3726806995,10
2021-02-16,1192360.3726806995,10
2021-02-17,1189084.3726806995,10
2021-02-18,1202345.3726806995,10
2021-02-19,1190712.3726806995,10
2021-02-22,1171704.3726806995,10
2021-02-23,1168000.3726806995,10
2021-02-24,1121281.3726806995,10
2021-02-25,1161116.3726806995,10
2021-02-26,1142992.3726806995,10
2021-03-02,1159901.3726806995,10
2021-03-03,1154644.3726806995,10
2021-03-04,1164233.3726806995,10
2021-03-05,1158063.3726806995,10
2021-03-08,1140188.3726806995,10
2021-03-09,1130865.3726806995,10
2021-03-10,1120215.3726806995,10
2021-03-11,1127070.3726806995,10
2021-03-12,1150541.3726806995,10
2021-03-15,1171144.3726806995,10
2021-03-16,1171509.3726806995,10
2021-03-17,1177964.3726806995,10
2021-03-18,1188519.3726806995,10
2021-03-19,1183941.3726806995,10
2021-03-22,1165808.3726806995,10
2021-03-23,1138665.3726806995,10
2021-03-24,1130376.3726806995,10
2021-03-25,1136257.3726806995,10
2021-03-26,1135884.3726806995,10
2021-03-29,1164258.3726806995,10
2021-03-30,1178850.3726806995,10
2021-03-31,1194787.3726806995,10
2021-04-01,1189634.3726806995,10
2021-04-02,1198637.3726806995,10
2021-04-05,1216530.3726806995,10
2021-04-06,1206972.3726806995,10
2021-04-07,1205458.3726806995,10
2021-04-08,1205753.3726806995,10
2021-04-09,1197934.3726806995,10
2021-04-12,1201863.3726806995,10
2021-04-13,1193833.3726806995,10
2021-04-14,1186290.3726806995,10
2021-04-15,1178293.3726806995,10
2021-04-16,1181302.3726806995,10
2021-04-19,1181815.3726806995,10
2021-04-20,1189190.3726806995,10
2021-04-21,1177109.3726806995,10
2021-04-22,1183383.3726806995,10
2021-04-23,1181122.3726806995,10
2021-04-26,1187887.3726806995,10
2021-04-27,1214592.3726806995,10
2021-04-28,1240849.3726806995,10
2021-04-29,1243958.3726806995,10
2021-04-30,1256070.3726806995,10
2021-05-03,1256557.3446338994,10
2021-05-04,1243619.3446338994,10
2021-05-06,1268183.3446338994,10
2021-05-07,1287298.3446338994,10
2021-05-10,1295822.3446338994,10
2021-05-11,1282502.3446338994,10
2021-05-12,1268673.3446338994,10
2021-05-13,1241117.3446338994,10
2021-05-14,1222331.3446338994,10
2021-05-17,1206357.3446338994,10
2021-05-18,1193397.3446338994,10
2021-05-20,1186767.3446338994,10
2021-05-21,1166229.3446338994,10
2021-05-24,1142518.3446338994,10
2021-05-25,1147414.3446338994,10
2021-05-26,1176902.3446338994,10
2021-05-27,1203117.3446338994,10
2021-05-28,1211132.3446338994,10
2021-05-31,1218377.3446338994,10
2021-06-01,1237365.3446338994,10
2021-06-02,1244938.3446338994,10
2021-06-03,1266565.3446338994,10
2021-06-04,1280062.3446338994,10
2021-06-07,1280348.3446338994,10
2021-06-08,1294790.3446338994,10
2021-06-09,1285897.3446338994,10
2021-06-10,1281149.3446338994,10
2021-06-11,1281801.3446338994,10
