date,equity,n
2022-06-10,1721954.185303899,10
2022-06-13,1660212.185303899,10
2022-06-14,1636204.185303899,10
2022-06-15,1594078.185303899,10
2022-06-16,1590390.185303899,10
2022-06-17,1576488.185303899,10
2022-06-20,1510464.185303899,10
2022-06-21,1523254.185303899,10
2022-06-22,1469816.185303899,10
2022-06-23,1432204.185303899,10
2022-06-24,1470960.185303899,10
2022-06-27,1496334.185303899,10
2022-06-28,1514986.185303899,10
2022-06-29,1516098.185303899,10
2022-06-30,1492972.185303899,10
2022-07-01,1481769.3492500992,10
2022-07-04,1460757.3492500992,10
2022-07-05,1479277.3492500992,10
2022-07-06,1431355.3492500992,10
2022-07-07,1440135.3492500992,10
2022-07-08,1455037.3492500992,10
2022-07-11,1450355.3492500992,10
2022-07-12,1424073.3492500992,10
2022-07-13,1423173.3492500992,10
2022-07-14,1439287.3492500992,10
2022-07-15,1427673.3492500992,10
2022-07-18,1452255.3492500992,10
2022-07-19,1469949.3492500992,10
2022-07-20,1474789.3492500992,10
2022-07-21,1480213.3492500992,10
2022-07-22,1465309.3492500992,10
2022-07-25,1474963.3492500992,10
2022-07-26,1477821.3492500992,10
2022-07-27,1481219.3492500992,10
2022-07-28,1494963.3492500992,10
2022-07-29,1520361.3492500992,10
2022-08-01,1511749.616331099,10
2022-08-02,1500679.616331099,10
2022-08-03,1501619.616331099,10
2022-08-04,1499553.616331099,10
2022-08-05,1507289.616331099,10
2022-08-08,1525901.616331099,10
2022-08-09,1536483.616331099,10
2022-08-10,1540949.616331099,10
2022-08-11,1568833.616331099,10
2022-08-12,1579899.616331099,10
2022-08-16,1562187.616331099,10
2022-08-17,1561171.616331099,10
2022-08-18,1564899.616331099,10
2022-08-19,1563311.616331099,10
2022-08-22,1551787.616331099,10
2022-08-23,1559145.616331099,10
2022-08-24,1567187.616331099,10
2022-08-25,1579751.616331099,10
2022-08-26,1584105.616331099,10
2022-08-29,1567595.616331099,10
2022-08-30,1581229.616331099,10
2022-08-31,1572271.616331099,10
2022-09-01,1545474.7003042991,10
2022-09-02,1543870.7003042991,10
2022-09-05,1546848.7003042991,10
2022-09-06,1553178.7003042991,10
2022-09-07,1526940.7003042991,10
2022-09-08,1519884.7003042991,10
2022-09-13,1545964.7003042991,10
2022-09-14,1517824.7003042991,10
2022-09-15,1518306.7003042991,10
2022-09-16,1510300.7003042991,10
2022-09-19,1489780.7003042991,10
2022-09-20,1500102.7003042991,10
2022-09-21,1494850.7003042991,10
2022-09-22,1498184.7003042991,10
2022-09-23,1466282.7003042991,10
2022-09-26,1394518.7003042991,10
2022-09-27,1385948.7003042991,10
2022-09-28,1348632.7003042991,10
2022-09-29,1357020.7003042991,10
2022-09-30,1335352.7003042991,10
2022-10-04,1367890.4209422988,10
2022-10-05,1365496.4209422988,10
2022-10-06,1378204.4209422988,10
2022-10-07,1396298.4209422988,10
2022-10-11,1353882.4209422988,10
2022-10-12,1363336.4209422988,10
2022-10-13,1336558.4209422988,10
2022-10-14,1381308.4209422988,10
2022-10-17,1392318.4209422988,10
2022-10-18,1412308.4209422988,10
2022-10-19,1394856.4209422988,10
2022-10-20,1380926.4209422988,10
2022-10-21,1364520.4209422988,10
2022-10-24,1386662.4209422988,10
2022-10-25,1367564.4209422988,10
2022-10-26,1360058.4209422988,10
2022-10-27,1390046.4209422988,10
2022-10-28,1392984.4209422988,10
2022-10-31,1402134.4209422988,10
2022-11-01,1425098.0706242989,10
2022-11-02,1432568.0706242989,10
2022-11-03,1438814.0706242989,10
2022-11-04,1445424.0706242989,10
2022-11-07,1455892.0706242989,10
2022-11-08,1458480.0706242989,10
2022-11-09,1471584.0706242989,10
2022-11-10,1465096.0706242989,10
2022-11-11,1472336.0706242989,10
2022-11-14,1478470.0706242989,10
2022-11-15,1478154.0706242989,10
2022-11-16,1503152.0706242989,10
2022-11-17,1487186.0706242989,10
2022-11-18,1474788.0706242989,10
2022-11-21,1466762.0706242989,10
2022-11-22,1484644.0706242989,10
2022-11-23,1513314.0706242989,10
2022-11-24,1510176.0706242989,10
2022-11-25,1506090.0706242989,10
2022-11-28,1492946.0706242989,10
2022-11-29,1501780.0706242989,10
2022-11-30,1521954.0706242989,10
2022-12-01,1520998.2897882988,10
2022-12-02,1504324.2897882988,10
2022-12-05,1490824.2897882988,10
2022-12-06,1465937.2897882988,10
2022-12-07,1459965.2897882988,10
2022-12-08,1450575.2897882988,10
2022-12-09,1470688.2897882988,10
2022-12-12,1460214.2897882988,10
2022-12-13,1465227.2897882988,10
2022-12-14,1474641.2897882988,10
2022-12-15,1466697.2897882988,10
2022-12-16,1473601.2897882988,10
2022-12-19,1463914.2897882988,10
2022-12-20,1460152.2897882988,10
2022-12-21,1465388.2897882988,10
2022-12-22,1484254.2897882988,10
2022-12-23,1467660.2897882988,10
2022-12-26,1474018.2897882988,10
2022-12-27,1483609.2897882988,10
2022-12-28,1440558.2897882988,10
2022-12-29,1409628.2897882988,10
2023-01-02,1366424.2981842987,10
2023-01-03,1355550.2981842987,10
2023-01-04,1360847.2981842987,10
2023-01-05,1350494.2981842987,10
2023-01-06,1368980.2981842987,10
2023-01-09,1394363.2981842987,10
2023-01-10,1401078.2981842987,10
2023-01-11,1406383.2981842987,10
2023-01-12,1418582.2981842987,10
2023-01-13,1429750.2981842987,10
2023-01-16,1429556.2981842987,10
2023-01-17,1423687.2981842987,10
2023-01-18,1411531.2981842987,10
2023-01-19,1421693.2981842987,10
2023-01-20,1433125.2981842987,10
2023-01-25,1438805.2981842987,10
2023-01-26,1451727.2981842987,10
2023-01-27,1459081.2981842987,10
2023-01-30,1441021.2981842987,10
2023-01-31,1445455.2981842987,10
2023-02-01,1438192.9139425985,10
2023-02-02,1424622.9139425985,10
2023-02-03,1428702.9139425985,10
2023-02-06,1417975.9139425985,10
2023-02-07,1409104.9139425985,10
2023-02-08,1416624.9139425985,10
2023-02-09,1406218.9139425985,10
2023-02-10,1409783.9139425985,10
2023-02-13,1415554.9139425985,10
2023-02-14,1415936.9139425985,10
2023-02-15,1396309.9139425985,10
2023-02-16,1405145.9139425985,10
2023-02-17,1415060.9139425985,10
2023-02-20,1421573.9139425985,10
2023-02-21,1439472.9139425985,10
2023-02-22,1426086.9139425985,10
2023-02-23,1435119.9139425985,10
