date,equity,n
2024-05-16,1250358.082429198,10
2024-05-17,1241168.082429198,10
2024-05-20,1249078.082429198,10
2024-05-21,1265288.082429198,10
2024-05-22,1281678.082429198,10
2024-05-23,1289398.082429198,10
2024-05-24,1281508.082429198,10
2024-05-27,1270008.082429198,10
2024-05-28,1279958.082429198,10
2024-05-29,1273998.082429198,10
2024-05-30,1265098.082429198,10
2024-05-31,1283328.082429198,10
2024-06-03,1291499.9482654983,10
2024-06-04,1275190.9482654983,10
2024-06-05,1278139.9482654983,10
2024-06-07,1276669.9482654983,10
2024-06-10,1280964.9482654983,10
2024-06-11,1275789.9482654983,10
2024-06-12,1280958.9482654983,10
2024-06-13,1281289.9482654983,10
2024-06-14,1278624.9482654983,10
2024-06-17,1285881.9482654983,10
2024-06-18,1282607.9482654983,10
2024-06-19,1279755.9482654983,10
2024-06-20,1302351.9482654983,10
2024-06-21,1314167.9482654983,10
2024-06-24,1305456.9482654983,10
2024-06-25,1307159.9482654983,10
2024-06-26,1300249.9482654983,10
2024-06-27,1285022.9482654983,10
2024-06-28,1288789.9482654983,10
2024-07-01,1282886.1595753983,10
2024-07-02,1263006.1595753983,10
2024-07-03,1254216.1595753983,10
2024-07-04,1254666.1595753983,10
2024-07-05,1248676.1595753983,10
2024-07-08,1255366.1595753983,10
2024-07-09,1259676.1595753983,10
2024-07-10,1256646.1595753983,10
2024-07-11,1252456.1595753983,10
2024-07-12,1255446.1595753983,10
2024-07-15,1256096.1595753983,10
2024-07-16,1245506.1595753983,10
2024-07-17,1251376.1595753983,10
2024-07-18,1257926.1595753983,10
2024-07-19,1240986.1595753983,10
2024-07-22,1241346.1595753983,10
2024-07-23,1240241.1595753983,10
2024-07-24,1233341.1595753983,10
2024-07-25,1220496.1595753983,10
2024-07-26,1223816.1595753983,10
2024-07-29,1229291.1595753983,10
2024-07-30,1217156.1595753983,10
2024-07-31,1230791.1595753983,10
2024-08-01,1245792.1176905981,10
2024-08-02,1218434.1176905981,10
2024-08-05,1131093.1176905981,10
2024-08-06,1168240.1176905981,10
2024-08-07,1180220.1176905981,10
2024-08-08,1176872.1176905981,10
2024-08-09,1186845.1176905981,10
2024-08-12,1199692.1176905981,10
2024-08-13,1197707.1176905981,10
2024-08-14,1211888.1176905981,10
2024-08-16,1217684.1176905981,10
2024-08-19,1207787.1176905981,10
2024-08-20,1215096.1176905981,10
2024-08-21,1216426.1176905981,10
2024-08-22,1215956.1176905981,10
2024-08-23,1221036.1176905981,10
2024-08-26,1210069.1176905981,10
2024-08-27,1214225.1176905981,10
2024-08-28,1209015.1176905981,10
